,TMIN,SNOW,TMAX,PRCP,SNWD
13526,0.5742574257425743,0.0,0.42201834862385323,0.0,0.0
13527,0.5544554455445545,0.0,0.41284403669724773,0.015037593984962405,0.0
13528,0.4752475247524752,0.0,0.3486238532110092,0.0,0.0
13529,0.42574257425742573,0.0,0.3302752293577982,0.0,0.0
13530,0.5148514851485149,0.05555555555555556,0.3669724770642202,0.005012531328320802,0.03333333333333333
13531,0.4653465346534653,0.0,0.3394495412844037,0.0,0.0
13532,0.3366336633663366,0.6666666666666667,0.28440366972477066,0.05263157894736842,0.2
13533,0.3069306930693069,0.0,0.28440366972477066,0.0,0.2
13534,0.3564356435643564,0.0,0.3211009174311927,0.0,0.16666666666666666
13535,0.24752475247524752,0.22222222222222224,0.3211009174311927,0.007518796992481203,0.23333333333333334
13536,0.1485148514851485,0.0,0.12844036697247707,0.0,0.23333333333333334
13537,0.1782178217821782,0.0,0.21100917431192662,0.0,0.23333333333333334
13538,0.2079207920792079,0.0,0.29357798165137616,0.0,0.2
13539,,0.0,0.24770642201834864,0.0,0.2
13540,0.39603960396039606,0.05555555555555556,0.3211009174311927,0.0,0.23333333333333334
13541,0.3465346534653465,0.0,0.3394495412844037,0.0,0.16666666666666666
13542,0.5247524752475248,0.22222222222222224,0.3761467889908257,0.07017543859649122,0.16666666666666666
13543,0.5148514851485149,0.0,0.3761467889908257,0.0,0.16666666666666666
13544,0.49504950495049505,0.0,0.4036697247706422,0.0,0.16666666666666666
13545,0.5148514851485149,0.0,0.3944954128440367,0.0,0.1
13546,0.5643564356435644,0.0,0.4036697247706422,0.0,0.06666666666666667
13547,0.5247524752475248,0.0,0.3944954128440367,0.0,0.06666666666666667
13548,0.39603960396039606,0.0,0.3944954128440367,0.0,0.03333333333333333
13549,0.4554455445544554,0.0,0.41284403669724773,0.0,0.03333333333333333
13550,0.49504950495049505,0.0,0.44036697247706424,0.0,0.0
13551,0.43564356435643564,0.0,0.42201834862385323,0.0,0.0
13552,0.3564356435643564,0.0,0.3302752293577982,0.0,0.0
13553,,0.0,,0.0,0.0
13554,0.4653465346534653,0.0,0.45871559633027525,0.0,0.0
13555,0.5247524752475248,0.0,0.45871559633027525,0.0,0.0
13556,0.4554455445544554,0.0,0.3944954128440367,0.0,0.0
13557,,0.0,0.3669724770642202,0.0,0.0
13558,0.3069306930693069,0.0,0.26605504587155965,0.0,0.0
13559,0.3267326732673267,0.0,0.25688073394495414,0.0,0.0
13560,0.39603960396039606,0.0,0.3211009174311927,0.0,0.0
13561,0.42574257425742573,0.0,0.3944954128440367,0.0,0.0
13562,0.40594059405940597,0.0,0.44036697247706424,0.0,0.0
13563,0.40594059405940597,0.0,0.45871559633027525,0.0,0.0
13564,0.4653465346534653,0.0,0.44954128440366975,0.0,0.0
13565,0.5148514851485149,0.0,0.4954128440366973,0.0,0.0
13566,,0.0,0.46788990825688076,0.0,0.0
13567,0.48514851485148514,0.0,0.46788990825688076,0.0,0.0
13568,0.4752475247524752,0.0,0.45871559633027525,0.0,0.0
13569,0.4752475247524752,0.0,0.42201834862385323,0.0,0.0
13570,0.5247524752475248,0.0,0.46788990825688076,0.0,0.0
13571,0.5841584158415842,0.0,0.44036697247706424,0.0,0.0
13572,0.6039603960396039,0.0,0.47706422018348627,0.13032581453634084,
13573,0.5643564356435644,0.0,0.45871559633027525,0.020050125313283207,
13574,0.5346534653465347,0.0,0.46788990825688076,0.0,
13575,0.4653465346534653,0.0,0.42201834862385323,0.0,
13576,0.5544554455445545,0.0,0.46788990825688076,0.0,
13577,0.5247524752475248,0.0,0.6146788990825688,0.005012531328320802,
13578,0.6237623762376238,0.0,0.6972477064220184,0.0,
13579,0.6336633663366337,0.0,0.706422018348624,0.0,
13580,0.4752475247524752,0.0,0.6972477064220184,0.0,
13581,0.36633663366336633,0.0,0.3119266055045872,0.0,
13582,0.40594059405940597,0.0,0.42201834862385323,0.0,
13583,0.4455445544554455,0.0,0.43119266055045874,0.0,
13584,0.4653465346534653,0.0,0.44954128440366975,0.0,
13585,0.5148514851485149,0.11111111111111112,0.44036697247706424,0.02756892230576441,
13586,,0.3888888888888889,0.3853211009174312,0.08270676691729323,
13587,0.4653465346534653,0.0,0.41284403669724773,0.0,
13588,0.4554455445544554,0.0,0.45871559633027525,0.0,
13589,0.5148514851485149,0.0,0.4954128440366973,0.0,
13590,0.5544554455445545,0.0,0.5412844036697249,0.0,
13591,0.49504950495049505,0.0,0.5871559633027523,0.0,
13592,0.5148514851485149,0.0,0.5871559633027523,0.0,
13593,0.504950495049505,0.0,0.6055045871559633,0.0,
13594,0.5643564356435644,0.0,0.6330275229357799,0.0,
13595,0.5841584158415842,0.0,0.7247706422018348,0.0,
13596,0.5742574257425743,0.0,,0.005012531328320802,
13597,0.6336633663366337,0.0,0.5596330275229359,0.0,
13598,0.6237623762376238,0.0,0.5321100917431193,0.0,
13599,0.6732673267326732,0.0,0.5504587155963303,0.0,
13600,0.6039603960396039,0.0,0.743119266055046,0.0,
13601,0.5544554455445545,0.11111111111111112,0.706422018348624,0.18796992481203006,
13602,0.4752475247524752,0.0,0.3761467889908257,0.0,
13603,0.49504950495049505,0.0,0.47706422018348627,0.0,0.0
13604,0.5346534653465347,0.0,0.4954128440366973,0.05012531328320802,0.0
13605,0.4554455445544554,0.0,0.3944954128440367,0.0,0.0
13606,0.504950495049505,0.0,0.44036697247706424,0.0,0.0
13607,0.5742574257425743,0.0,0.5045871559633028,0.10275689223057644,0.0
13608,0.6435643564356436,0.0,0.5229357798165137,0.010025062656641603,0.0
13609,0.6732673267326732,0.0,0.6697247706422019,0.0,0.0
13610,0.5841584158415842,0.0,0.6605504587155964,0.0,0.0
13611,0.5346534653465347,0.0,0.6238532110091743,0.0,0.0
13612,0.6336633663366337,0.0,0.6880733944954128,0.0,0.0
13613,0.6831683168316831,0.0,0.6788990825688074,0.0,0.0
13614,0.6237623762376238,0.0,0.6788990825688074,0.07268170426065163,0.0
13615,0.6336633663366337,0.0,0.6238532110091743,0.0,0.0
13616,0.7128712871287128,0.0,0.6972477064220184,0.0,0.0
13617,0.7623762376237624,0.0,0.7247706422018348,0.03007518796992481,0.0
13618,0.7227722772277227,0.0,0.6238532110091743,0.0,0.0
13619,0.6831683168316831,0.0,0.6697247706422019,0.0,0.0
13620,0.6831683168316831,0.0,0.7339449541284404,0.0,0.0
13621,0.7029702970297029,0.0,0.743119266055046,0.0,0.0
13622,0.7425742574257426,0.0,0.8073394495412844,0.0,0.0
13623,0.7623762376237624,0.0,0.8440366972477065,0.0,0.0
13624,0.693069306930693,0.0,0.8440366972477065,0.0,0.0
13625,0.7029702970297029,0.0,0.6422018348623854,0.03759398496240601,0.0
13626,0.7227722772277227,0.0,0.6422018348623854,0.0,0.0
13627,0.5841584158415842,0.0,0.5963302752293579,0.0,0.0
13628,0.6732673267326732,0.0,0.6605504587155964,0.0,0.0
13629,0.6336633663366337,0.0,0.6788990825688074,0.0,0.0
13630,0.6138613861386139,0.0,0.6146788990825688,0.03759398496240601,0.0
13631,0.6138613861386139,0.0,0.8073394495412844,0.0,0.0
13632,0.5841584158415842,0.0,0.7981651376146789,0.0,0.0
13633,0.594059405940594,0.0,0.6330275229357799,0.0,0.0
13634,0.7029702970297029,0.0,0.6238532110091743,0.12781954887218044,0.0
13635,0.6633663366336633,0.0,0.5871559633027523,0.18295739348370926,0.0
13636,0.6039603960396039,0.0,0.5871559633027523,0.09774436090225563,0.0
13637,0.6138613861386139,0.0,0.6422018348623854,0.0,0.0
13638,0.6435643564356436,0.0,0.706422018348624,0.0,0.0
13639,0.7425742574257426,0.0,0.706422018348624,0.0,0.0
13640,0.6435643564356436,0.0,0.706422018348624,0.0,0.0
13641,0.7029702970297029,0.0,0.779816513761468,0.0,0.0
13642,0.8217821782178217,0.0,0.8348623853211009,0.0,0.0
13643,0.8118811881188118,0.0,0.8348623853211009,0.0,0.0
13644,0.7524752475247525,0.0,0.8256880733944955,0.0,0.0
13645,0.6435643564356436,0.0,0.7339449541284404,0.0,0.0
13646,0.7722772277227723,0.0,0.853211009174312,0.0,0.0
13647,0.7128712871287128,0.0,0.8440366972477065,0.03007518796992481,0.0
13648,0.6633663366336633,0.0,0.7522935779816514,0.0,0.0
13649,0.7821782178217822,0.0,0.8348623853211009,0.0,0.0
13650,0.8712871287128713,0.0,0.853211009174312,0.05513784461152882,0.0
13651,0.7623762376237624,0.0,0.7247706422018348,0.11779448621553884,0.0
13652,0.801980198019802,0.0,0.7155963302752294,0.0,0.0
13653,0.8415841584158416,0.0,0.81651376146789,0.0,0.0
13654,0.8910891089108911,0.0,0.81651376146789,0.042606516290726815,0.0
13655,0.7821782178217822,0.0,0.8073394495412844,0.0,0.0
13656,0.7524752475247525,0.0,0.6697247706422019,0.0,0.0
13657,0.7227722772277227,0.0,0.6788990825688074,0.0,0.0
13658,0.7920792079207921,0.0,0.7981651376146789,0.022556390977443608,0.0
13659,0.8514851485148515,0.0,0.8623853211009175,0.0,0.0
13660,0.8910891089108911,0.0,0.8715596330275229,0.0,0.0
13661,0.8910891089108911,0.0,0.8807339449541285,0.0,0.0
13662,0.9405940594059405,0.0,0.889908256880734,0.0,0.0
13663,0.8910891089108911,0.0,0.81651376146789,0.05012531328320802,0.0
13664,0.8811881188118812,0.0,0.779816513761468,0.0,0.0
13665,0.900990099009901,0.0,0.81651376146789,0.017543859649122806,0.0
13666,0.8910891089108911,0.0,0.7706422018348624,0.15037593984962405,0.0
13667,0.7722772277227723,0.0,0.7706422018348624,0.0,0.0
13668,0.7029702970297029,0.0,0.81651376146789,0.0,0.0
13669,0.7821782178217822,0.0,0.81651376146789,0.0,0.0
13670,0.8613861386138614,0.0,0.853211009174312,0.0,0.0
13671,0.9306930693069307,0.0,0.8440366972477065,0.0,0.0
13672,0.8415841584158416,0.0,0.8440366972477065,0.0,0.0
13673,0.7128712871287128,0.0,0.7155963302752294,0.0,0.0
13674,0.7722772277227723,0.0,0.7889908256880734,0.0,0.0
13675,0.9108910891089109,0.0,0.8256880733944955,0.040100250626566414,0.0
13676,0.8811881188118812,0.0,0.8715596330275229,0.0,0.0
13677,0.8613861386138614,0.0,0.889908256880734,0.0,0.0
13678,0.9207920792079208,0.0,0.889908256880734,0.0,0.0
13679,0.8514851485148515,0.0,0.8990825688073395,0.0,0.0
13680,0.8712871287128713,0.0,0.889908256880734,0.0,0.0
13681,0.7920792079207921,0.0,0.8715596330275229,0.0,0.0
13682,0.7821782178217822,0.0,0.889908256880734,0.0,0.0
13683,0.9405940594059405,0.0,0.908256880733945,0.012531328320802004,0.0
13684,0.9405940594059405,0.0,0.8440366972477065,0.2932330827067669,0.0
13685,0.9306930693069307,0.0,0.8073394495412844,0.02506265664160401,0.0
13686,0.8811881188118812,0.0,0.8073394495412844,0.022556390977443608,0.0
13687,0.8613861386138614,0.0,0.853211009174312,0.0,0.0
13688,0.8613861386138614,0.0,0.853211009174312,0.0,0.0
13689,0.8514851485148515,0.0,0.8440366972477065,0.0,0.0
13690,0.801980198019802,0.0,0.7522935779816514,0.0,0.0
13691,0.7722772277227723,0.0,0.8073394495412844,0.0,0.0
13692,0.8118811881188118,0.0,0.7889908256880734,0.0,0.0
13693,0.8712871287128713,0.0,0.7981651376146789,0.12030075187969924,0.0
13694,0.8811881188118812,0.0,0.706422018348624,0.14786967418546365,0.0
13695,0.8811881188118812,0.0,0.779816513761468,0.06516290726817042,0.0
13696,0.8910891089108911,0.0,0.81651376146789,0.0,0.0
13697,0.801980198019802,0.0,0.7889908256880734,0.06265664160401002,0.0
13698,0.8118811881188118,0.0,0.7889908256880734,0.0,0.0
13699,0.900990099009901,0.0,0.779816513761468,0.17042606516290726,0.0
13700,0.9108910891089109,0.0,0.81651376146789,0.015037593984962405,0.0
13701,0.9207920792079208,0.0,0.8348623853211009,0.010025062656641603,0.0
13702,0.9405940594059405,0.0,0.8440366972477065,0.0,0.0
13703,0.9207920792079208,0.0,0.8440366972477065,0.0,0.0
13704,0.9405940594059405,0.0,0.8440366972477065,0.0,0.0
13705,0.9306930693069307,0.0,0.8623853211009175,0.0,0.0
13706,0.9207920792079208,0.0,0.8623853211009175,0.0,0.0
13707,0.801980198019802,0.0,0.779816513761468,0.040100250626566414,0.0
13708,0.7227722772277227,0.0,0.7247706422018348,0.0,0.0
13709,0.8118811881188118,0.0,0.7706422018348624,0.0,0.0
13710,0.7821782178217822,0.0,0.8073394495412844,0.0,0.0
13711,0.8514851485148515,0.0,0.8715596330275229,0.0,0.0
13712,0.8811881188118812,0.0,0.8715596330275229,0.0,0.0
13713,0.9801980198019802,0.0,0.908256880733945,0.0,0.0
13714,0.900990099009901,0.0,0.908256880733945,0.0,0.0
13715,0.9207920792079208,0.0,0.8990825688073395,0.0,0.0
13716,0.900990099009901,0.0,0.908256880733945,0.0,0.0
13717,0.9405940594059405,0.0,0.8990825688073395,0.0,0.0
13718,0.9702970297029703,0.0,0.8807339449541285,0.0,0.0
13719,0.9306930693069307,0.0,0.853211009174312,0.0,0.0
13720,0.8514851485148515,0.0,0.8440366972477065,0.03759398496240601,0.0
13721,0.7920792079207921,0.0,0.8256880733944955,0.0,0.0
13722,0.8316831683168316,0.0,0.853211009174312,0.0,0.0
13723,0.8712871287128713,0.0,0.8623853211009175,0.0,0.0
13724,0.900990099009901,0.0,0.8990825688073395,0.0,0.0
13725,0.9306930693069307,0.0,0.908256880733945,0.0,0.0
13726,0.9405940594059405,0.0,0.9541284403669725,0.0,0.0
13727,0.9405940594059405,0.0,0.9174311926605505,0.0,0.0
13728,0.9306930693069307,0.0,0.908256880733945,0.0,0.0
13729,0.8811881188118812,0.0,0.908256880733945,0.0,0.0
13730,0.7722772277227723,0.0,0.81651376146789,0.0,0.0
13731,0.8316831683168316,0.0,0.8807339449541285,0.0,0.0
13732,0.8811881188118812,0.0,0.8807339449541285,0.0,0.0
13733,0.9108910891089109,0.0,0.8623853211009175,0.18295739348370926,0.0
13734,0.8811881188118812,0.0,0.8623853211009175,0.0,0.0
13735,0.8217821782178217,0.0,0.7889908256880734,0.0,0.0
13736,0.8415841584158416,0.0,0.8256880733944955,0.0,0.0
13737,0.900990099009901,0.0,0.8715596330275229,0.0,0.0
13738,0.9207920792079208,0.0,0.8807339449541285,0.0,0.0
13739,0.9108910891089109,0.0,0.8990825688073395,0.0,0.0
13740,0.9603960396039604,0.0,0.9174311926605505,0.0,0.0
13741,0.9603960396039604,0.0,0.8990825688073395,0.0,0.0
13742,0.7821782178217822,0.0,0.853211009174312,0.0,0.0
13743,0.8118811881188118,0.0,0.853211009174312,0.0,0.0
13744,0.7623762376237624,0.0,0.8348623853211009,0.0,0.0
13745,0.8514851485148515,0.0,0.8440366972477065,0.0,0.0
13746,0.9306930693069307,0.0,0.8348623853211009,0.17293233082706766,0.0
13747,0.7524752475247525,0.0,,0.0,0.0
13748,0.6831683168316831,0.0,0.7339449541284404,0.0,0.0
13749,0.7623762376237624,0.0,0.6972477064220184,0.0,0.0
13750,0.7821782178217822,0.0,0.6880733944954128,0.09022556390977443,0.0
13751,0.8217821782178217,0.0,0.7155963302752294,0.3433583959899749,0.0
13752,0.7920792079207921,0.0,0.6330275229357799,0.15288220551378445,0.0
13753,0.7227722772277227,0.0,0.7247706422018348,0.03007518796992481,0.0
13754,0.7623762376237624,0.0,0.779816513761468,0.0,0.0
13755,0.8316831683168316,0.0,0.779816513761468,0.10526315789473684,0.0
13756,0.7128712871287128,0.0,0.7339449541284404,0.0,0.0
13757,0.7821782178217822,0.0,0.7339449541284404,0.0,0.0
13758,0.693069306930693,0.0,0.7155963302752294,0.0,0.0
13759,0.7029702970297029,0.0,0.7706422018348624,0.0,0.0
13760,0.7524752475247525,0.0,0.8256880733944955,0.0,0.0
13761,0.7722772277227723,0.0,0.7981651376146789,0.0,0.0
13762,0.8118811881188118,0.0,0.8440366972477065,0.0,0.0
13763,0.8514851485148515,0.0,0.8440366972477065,0.0,0.0
13764,0.8118811881188118,0.0,0.7889908256880734,0.007518796992481203,0.0
13765,0.8217821782178217,0.0,0.8256880733944955,0.0,0.0
13766,0.8712871287128713,0.0,0.8256880733944955,0.007518796992481203,0.0
13767,0.8712871287128713,0.0,0.779816513761468,0.0,0.0
13768,0.801980198019802,0.0,0.7706422018348624,0.11779448621553884,0.0
13769,0.7623762376237624,0.0,0.7614678899082569,0.0,0.0
13770,0.7920792079207921,0.0,0.7614678899082569,0.0,0.0
13771,0.8613861386138614,0.0,0.743119266055046,0.14035087719298245,0.0
13772,0.8613861386138614,0.0,0.743119266055046,0.07268170426065163,0.0
13773,0.8712871287128713,0.0,,0.05513784461152882,0.0
13774,0.8316831683168316,0.0,0.7339449541284404,0.0,0.0
13775,0.7227722772277227,0.0,0.7247706422018348,0.0,0.0
13776,0.7029702970297029,0.0,0.6697247706422019,0.007518796992481203,0.0
13777,0.7128712871287128,0.0,0.6788990825688074,0.0,0.0
13778,0.7425742574257426,0.0,0.7247706422018348,0.0,0.0
13779,0.7425742574257426,0.0,0.706422018348624,0.0,0.0
13780,0.6336633663366337,0.0,0.6972477064220184,0.0,0.0
13781,0.6435643564356436,0.0,0.7522935779816514,0.0,0.0
13782,0.7425742574257426,0.0,0.81651376146789,0.0,0.0
13783,0.8316831683168316,0.0,0.81651376146789,0.0,0.0
13784,0.8316831683168316,0.0,0.8073394495412844,0.0,0.0
13785,0.7326732673267327,0.0,0.6880733944954128,0.06516290726817042,0.0
13786,0.5841584158415842,0.0,0.6146788990825688,0.045112781954887216,0.0
13787,0.7227722772277227,0.0,0.6330275229357799,0.0,0.0
13788,0.5841584158415842,0.0,0.5596330275229359,0.0,0.0
13789,0.5643564356435644,0.0,0.6238532110091743,0.0,0.0
13790,0.6732673267326732,0.0,0.6972477064220184,0.0,0.0
13791,0.7227722772277227,0.0,0.6972477064220184,0.05764411027568922,0.0
13792,0.6336633663366337,0.0,0.5412844036697249,0.005012531328320802,0.0
13793,0.5445544554455446,0.0,0.5137614678899083,0.0,0.0
13794,0.6039603960396039,0.0,0.6055045871559633,0.0,0.0
13795,0.6732673267326732,0.0,0.6238532110091743,0.0,0.0
13796,0.6138613861386139,0.0,0.5045871559633028,0.11779448621553884,0.0
13797,0.5643564356435644,0.0,0.5137614678899083,0.0,0.0
13798,0.5346534653465347,0.0,0.5779816513761468,0.0,0.0
13799,0.5346534653465347,0.0,0.6146788990825688,0.0,0.0
13800,0.6633663366336633,0.0,0.6788990825688074,0.0,0.0
13801,0.6237623762376238,0.0,0.6880733944954128,0.0,0.0
13802,0.7326732673267327,0.0,0.6972477064220184,0.040100250626566414,0.0
13803,0.7128712871287128,0.0,0.6146788990825688,0.0,0.0
13804,0.6138613861386139,0.0,0.6146788990825688,0.0,0.0
13805,0.6633663366336633,0.0,0.6055045871559633,0.010025062656641603,0.0
13806,0.5742574257425743,0.0,0.48623853211009177,0.047619047619047616,0.0
13807,0.5742574257425743,0.0,0.45871559633027525,0.0,0.0
13808,0.5742574257425743,0.0,0.5504587155963303,0.010025062656641603,0.0
13809,0.5841584158415842,0.0,0.5504587155963303,0.07769423558897243,0.0
13810,0.5346534653465347,0.0,0.5229357798165137,0.07518796992481203,0.0
13811,0.504950495049505,0.0,0.5412844036697249,0.0,0.0
13812,0.6732673267326732,0.0,0.5504587155963303,0.17794486215538846,0.0
13813,0.5346534653465347,0.0,,0.005012531328320802,0.0
13814,0.5544554455445545,0.0,0.5321100917431193,0.0,0.0
13815,0.5742574257425743,0.0,0.6330275229357799,0.0,0.0
13816,0.6138613861386139,0.0,0.6330275229357799,0.0,0.0
13817,0.6138613861386139,0.0,0.6330275229357799,0.0,0.0
13818,0.7326732673267327,0.0,0.7339449541284404,0.0,0.0
13819,0.801980198019802,0.0,0.7339449541284404,0.007518796992481203,0.0
13820,0.7821782178217822,0.0,0.7247706422018348,0.0,0.0
13821,,0.0,0.6880733944954128,0.0,0.0
13822,0.5247524752475248,0.0,0.5045871559633028,0.0,0.0
13823,0.6336633663366337,0.0,0.5596330275229359,0.0,0.0
13824,0.6633663366336633,0.0,0.5871559633027523,0.020050125313283207,0.0
13825,0.5544554455445545,0.0,0.5137614678899083,0.12030075187969924,0.0
13826,0.5148514851485149,0.0,0.42201834862385323,0.0,0.0
13827,0.4653465346534653,0.0,0.42201834862385323,0.0,0.0
13828,0.5247524752475248,0.0,0.5137614678899083,0.0,0.0
13829,0.594059405940594,0.0,0.5688073394495413,0.0,0.0
13830,0.6039603960396039,0.0,0.5596330275229359,0.0,0.0
13831,0.5346534653465347,0.0,0.6238532110091743,0.0,0.0
13832,0.6138613861386139,0.0,0.6788990825688074,0.0,0.0
13833,0.801980198019802,0.0,0.6513761467889908,0.0,0.0
13834,0.6039603960396039,0.0,0.6238532110091743,0.02756892230576441,0.0
13835,0.5346534653465347,0.0,0.46788990825688076,0.0,0.0
13836,0.504950495049505,0.0,0.44954128440366975,0.03007518796992481,0.0
13837,0.38613861386138615,0.0,0.3211009174311927,0.0,0.0
13838,0.4455445544554455,0.0,0.47706422018348627,0.0,0.0
13839,0.4455445544554455,0.0,0.5596330275229359,0.005012531328320802,0.0
13840,0.5643564356435644,0.0,0.5596330275229359,0.0,0.0
13841,0.6336633663366337,0.0,0.5412844036697249,0.24310776942355888,0.0
13842,0.594059405940594,0.0,,0.17042606516290726,0.0
13843,0.594059405940594,0.0,0.43119266055045874,0.0,0.0
13844,0.6435643564356436,0.0,0.5596330275229359,0.03007518796992481,0.0
13845,0.6237623762376238,0.0,0.5229357798165137,0.08020050125313283,0.0
13846,0.5841584158415842,0.0,0.42201834862385323,0.02506265664160401,0.0
13847,0.5544554455445545,0.0,0.41284403669724773,0.020050125313283207,0.0
13848,0.5247524752475248,0.0,0.3577981651376147,0.03759398496240601,0.0
13849,0.5346534653465347,0.0,0.3761467889908257,0.0,0.0
13850,0.5148514851485149,0.16666666666666669,0.3761467889908257,0.08771929824561403,0.03333333333333333
13851,0.5247524752475248,0.0,0.3761467889908257,0.0,0.03333333333333333
13852,0.4455445544554455,0.0,0.3853211009174312,0.0,0.0
13853,0.5247524752475248,0.0,0.3669724770642202,0.0,0.0
13854,0.5643564356435644,0.0,0.5137614678899083,0.05513784461152882,0.0
13855,0.6732673267326732,0.0,0.5504587155963303,0.08020050125313283,0.0
13856,0.5742574257425743,0.0,0.46788990825688076,0.010025062656641603,0.0
13857,0.5247524752475248,0.0,0.45871559633027525,0.0,0.0
13858,0.5742574257425743,0.0,0.44954128440366975,0.047619047619047616,0.0
13859,0.5544554455445545,0.0,0.3761467889908257,0.0,0.0
13860,0.5247524752475248,0.0,0.3853211009174312,0.0,0.0
13861,0.5346534653465347,0.0,0.46788990825688076,0.3233082706766917,0.0
13862,0.5247524752475248,0.0,0.3577981651376147,0.015037593984962405,0.0
13863,0.504950495049505,0.0,0.3486238532110092,0.0,0.0
13864,0.49504950495049505,0.0,0.3211009174311927,0.0,0.0
13865,0.5247524752475248,0.0,0.3669724770642202,0.0,0.0
13866,0.5742574257425743,0.0,0.4954128440366973,0.12030075187969924,0.0
13867,0.5148514851485149,0.0,0.42201834862385323,0.0,0.0
13868,0.5346534653465347,0.0,0.42201834862385323,0.0,0.0
13869,0.5445544554455446,0.0,0.3853211009174312,0.0,0.0
13870,0.5346534653465347,0.0,0.45871559633027525,0.0,0.0
13871,0.6039603960396039,0.0,0.5045871559633028,0.047619047619047616,0.0
13872,0.5445544554455446,0.0,0.3944954128440367,0.0,0.0
13873,0.49504950495049505,0.0,0.3486238532110092,0.0,0.0
13874,0.5445544554455446,0.0,0.3577981651376147,0.0,0.0
13875,0.4554455445544554,0.33333333333333337,0.3577981651376147,0.06516290726817042,0.13333333333333333
13876,0.2871287128712871,0.0,0.3119266055045872,0.0,0.1
13877,0.42574257425742573,0.0,0.3944954128440367,0.0,0.0
13878,0.3465346534653465,0.0,0.29357798165137616,0.002506265664160401,0.0
13879,0.31683168316831684,0.0,0.29357798165137616,0.0,0.0
13880,0.36633663366336633,0.0,0.3486238532110092,0.0,0.0
13881,0.36633663366336633,0.0,0.3394495412844037,0.0,0.0
13882,0.18811881188118812,0.0,0.1743119266055046,0.0,0.0
13883,0.2079207920792079,0.0,0.1651376146788991,0.0,0.0
13884,0.2871287128712871,0.0,0.1926605504587156,0.0,0.0
13885,0.2871287128712871,0.0,0.26605504587155965,0.0,0.0
13886,0.3366336633663366,0.0,0.24770642201834864,0.0,0.0
13887,0.2376237623762376,0.0,0.23853211009174313,0.0,0.0
13888,0.3267326732673267,0.0,0.3853211009174312,0.0,0.0
13889,0.5346534653465347,0.0,0.44036697247706424,0.0,0.0
13890,0.43564356435643564,0.0,0.43119266055045874,0.0,0.0
13891,0.2772277227722772,0.0,0.26605504587155965,0.0,0.0
13892,0.37623762376237624,0.0,0.3853211009174312,0.0,0.0
13893,0.49504950495049505,0.0,0.5137614678899083,0.0,0.0
13894,0.594059405940594,0.0,0.5045871559633028,0.05012531328320802,0.0
13895,0.5742574257425743,0.0,0.46788990825688076,0.10275689223057644,0.0
13896,0.5247524752475248,0.0,0.45871559633027525,0.0,0.0
13897,0.5544554455445545,0.0,0.48623853211009177,0.05012531328320802,0.0
13898,0.5247524752475248,0.0,0.42201834862385323,0.0,0.0
13899,0.4653465346534653,0.0,0.3211009174311927,0.0,0.0
13900,0.49504950495049505,0.0,0.3302752293577982,0.0,0.0
13901,0.48514851485148514,0.011111111111111112,0.3853211009174312,0.010025062656641603,
13902,0.4158415841584158,0.0,0.3394495412844037,0.0,
13903,0.2772277227722772,0.6111111111111112,0.3302752293577982,0.015037593984962405,0.2
13904,0.297029702970297,0.0,0.22935779816513763,0.0,0.16666666666666666
13905,0.2871287128712871,0.0,0.3119266055045872,0.0,0.16666666666666666
13906,0.39603960396039606,0.0,0.44954128440366975,0.0,0.16666666666666666
13907,0.6237623762376238,0.0,0.5137614678899083,0.0,
13908,0.6831683168316831,0.0,0.5321100917431193,0.0,
13909,0.5841584158415842,0.0,0.5229357798165137,0.017543859649122806,0.0
13910,0.4554455445544554,0.0,0.3853211009174312,0.040100250626566414,0.0
13911,0.4554455445544554,0.0,0.30275229357798167,0.0,0.0
13912,0.4158415841584158,0.5555555555555556,0.29357798165137616,0.05513784461152882,0.16666666666666666
13913,0.297029702970297,,0.26605504587155965,0.0,0.16666666666666666
13914,0.198019801980198,0.0,0.13761467889908258,0.0,0.16666666666666666
13915,0.2376237623762376,0.0,0.25688073394495414,0.0,0.13333333333333333
13916,0.297029702970297,0.0,0.27522935779816515,0.0,0.13333333333333333
13917,0.3465346534653465,0.03333333333333333,0.3119266055045872,0.0,0.13333333333333333
13918,0.3366336633663366,0.0,0.30275229357798167,0.0,0.1
13919,0.36633663366336633,0.22222222222222224,0.22935779816513763,0.005012531328320802,0.16666666666666666
13920,0.3465346534653465,0.888888888888889,0.22935779816513763,0.020050125313283207,0.43333333333333335
13921,0.2079207920792079,0.0,0.22935779816513763,0.0,0.3333333333333333
13922,0.2079207920792079,0.0,0.3853211009174312,0.0,0.23333333333333334
13923,0.2079207920792079,0.0,0.43119266055045874,0.007518796992481203,0.16666666666666666
13924,0.4653465346534653,0.0,0.3486238532110092,0.0,0.1
13925,0.4554455445544554,0.0,0.4036697247706422,0.0,0.03333333333333333
13926,0.4455445544554455,0.0,0.4036697247706422,0.0,0.0
13927,0.5148514851485149,0.0,0.4036697247706422,0.0,0.0
13928,0.43564356435643564,0.0,0.4036697247706422,0.045112781954887216,0.0
13929,0.3069306930693069,0.0,0.25688073394495414,0.0,0.0
13930,0.43564356435643564,0.0,0.5412844036697249,0.0,0.0
13931,0.49504950495049505,0.0,0.5412844036697249,0.0,0.0
13932,0.4455445544554455,0.0,0.3119266055045872,0.0,0.0
13933,0.4158415841584158,0.0,0.3119266055045872,0.0,0.0
